1361.22264,752.3266367
159.5885743,497.3722653
1417.149269,809.5753084
849.1418777,428.8031315
477.3437325,484.0783857
1003.404399,761.4538127
511.6820054,417.83768
313.2192324,635.3912095
763.7286961,262.676368
1377.173515,10.29855205
31.78364691,1431.488577
702.3807976,861.6006604
963.2920642,891.0461051
1231.630977,837.5923034
229.2381723,1034.150227
1401.126347,125.0652132
1292.830448,983.264766
1057.394375,63.46582322
1233.379202,1083.539313
681.9276586,1127.651617
237.8781181,126.9811012
1147.975432,407.1453551
326.1068338,1459.493422
100.2328644,141.1579304
386.0410222,1151.507322
282.8110991,202.6542656
666.5144793,1367.394046
1445.174885,109.477223
1172.473907,915.6487726
64.90522405,853.6506881
907.3823031,211.8064886
156.8321044,892.6845713
868.5824156,861.8071958
1109.670683,929.4422149
1260.557831,899.4228256
366.5038023,803.6702491
715.2631331,814.438395
455.6788123,704.8894368
79.61748369,1290.414222
891.1248604,64.43990265
1129.20041,1007.494162
1298.513901,427.4463142
1224.787161,220.4742278
1175.444297,65.56349244
1345.026337,436.3698188
742.6999831,1223.892101
350.0543024,104.1191579
1364.892692,836.092549
1113.907415,517.2381189
1320.571535,329.0228035
1326.754342,1423.438705
1387.031244,864.4419806
671.4469926,1399.769494
477.667229,913.9210323
55.57541765,181.5852141
641.5072177,1046.392732
1498.90565,530.8658402
562.9060421,1117.733316
594.0619038,823.3141613
183.6107499,869.5834302
1463.535259,401.1267506
693.9748102,385.1183814
1430.870389,446.4514908
600.971356,1208.959441
601.675815,399.1126387
663.8359351,774.2382221
1221.242639,753.5118736
