48.29758914,771.4693634
532.4248499,862.2362176
216.242087,1024.477666
698.5732619,1241.775324
1369.624776,1497.906602
624.5809832,174.7392631
608.6004225,66.74151334
557.2282302,420.1654129
507.0889912,950.9258655
65.21151166,596.4710696
973.2158277,1320.701841
109.5031877,381.8053118
1089.572521,128.4262597
640.7217232,554.9783853
819.5563405,697.979207
158.1859067,897.14514
212.7040723,696.5740604
1060.683612,1152.94364
155.3434815,1448.425993
994.9808557,154.0615366
488.4586761,1365.280843
658.8628388,917.6058013
1061.620758,1468.208011
729.0237436,400.8725178
1126.398747,40.96914102
505.9617557,40.48879995
1080.4479,701.2588572
1105.227818,435.6609341
398.3708766,1276.422858
1307.998045,1186.932066
380.7796152,1132.644437
383.9216942,644.9760559
1352.041583,1105.183441
388.6686473,381.8888566
309.4264714,226.396346
864.2946652,1488.139427
489.250711,588.0269551
