658.153866,1389.780959
745.3593136,1346.325918
1160.640273,1081.417032
1243.97041,545.4722233
369.3601196,587.7988446
938.6716909,1025.621305
435.417085,1402.715784
1295.036158,445.0356594
1430.66924,354.879378
1209.239764,1203.796096
1216.277187,1244.386319
158.6262044,1164.468966
293.4539898,208.5997731
938.7675135,993.6701716
1311.91574,1467.079116
1377.461755,279.3124452
1091.152924,181.9910197
776.3751227,1470.283401
169.0097049,270.4785266
717.2753313,1396.111341
543.6125017,1347.009362
764.7857659,372.3402576
1147.687835,460.1349656
912.0869871,1470.921973
192.2399954,29.01684892
1465.625713,732.5810583
660.0290732,653.6928341
1207.428531,1363.558364
436.1778072,672.5845706
267.7204229,572.6242575
1182.186406,1483.605017
621.3179831,827.3599373
588.2606168,975.8365339
575.127863,1154.057702
464.0733299,149.7593253
722.1168019,599.2129033
1185.509004,248.4325475
341.429187,1356.946769
1044.421281,1493.746312
535.8906446,477.6507246
578.8610746,1080.783412
983.0686672,860.6510666
355.3377706,685.04195
527.7118291,1338.083524
915.1717275,869.0911282
1040.965964,699.2989212
1134.678184,923.660204
322.6724559,41.03779496
316.986353,317.8086463
1085.628531,34.64527316
31.60347892,1009.936149
707.5670315,154.4149899
1145.728886,1096.19734
430.7352432,1388.643166
382.2976856,486.0149836
972.8058261,739.9569248
35.87939268,206.2564041
848.0807605,215.9907194
132.1974005,154.0596783
554.5992877,286.0237021
270.5752391,1426.394446
743.4578239,1448.15835
58.0640291,754.6684747
217.3002828,1309.905327
1249.580288,665.9522785
369.3702066,494.6822603
1173.766121,745.2249632
278.0381408,91.63193009
1300.186033,357.2122769
37.75861359,919.4454851
969.5068524,867.6801669
1198.385348,54.07956798
260.1711246,1258.449302
378.9719103,80.80211326
1062.528577,518.9899481
1281.103073,215.7389703
632.1373945,1139.483076
68.36360232,351.7178104
912.6025756,523.349809
567.7716306,786.2036682
1192.447968,344.6169392
217.0498756,796.500273
492.5769785,295.5793673
1067.958904,275.061482
1176.75961,684.6205483
403.4020745,28.30216223
1357.545255,374.2178052
912.7425808,674.6348785
301.5053254,1005.094397
486.3311633,329.0388679
197.3371797,168.3661784
31.11528037,14.71739839
717.3937951,1243.549792
1456.337436,1455.244586
106.7745139,738.5664656
72.07363,543.0790544
1076.171141,557.831016
25.98898258,1130.064271
1331.882363,1436.280361
1191.559173,11.92726858
946.6651943,712.2386477
610.999835,1414.212805
440.3728299,353.4346776
1359.117302,468.7350461
484.4761248,277.6570151
909.5634373,1201.999721
613.7995782,383.638005
179.4415494,866.2818161
647.1694784,1060.616376
237.6035906,1193.018021
629.7517187,1018.800893
1147.983497,127.4622658
149.6928364,1276.039773
293.9798192,477.696474
787.5035931,576.6953763
739.9951951,1325.012311
655.6580673,351.597636
1106.775404,862.9820277
58.59207986,827.2016112
1494.578809,1383.090953
81.56168043,1009.155923
1380.127448,397.9891945
1488.348452,1484.86788
185.5332867,1128.414616
667.3950138,1065.245207
1174.651401,727.8796203
47.2235507,645.1093012
314.5511098,1099.611417
438.925083,1038.550447
1020.792947,1174.703851
1110.92269,919.9893467
1229.022081,142.2354951
1368.440221,931.4195249
1230.262672,1292.534589
325.5422534,903.5420708
1315.634371,10.74163654
338.0857943,778.0366266
1342.316348,1026.06219
213.7987655,594.2846417
1175.605577,261.9588439
1401.309958,937.6034611
1258.010613,506.2617271
1330.706429,353.9038992
41.02383553,57.89782034
26.41666772,480.7862692
774.3165757,1262.150361
485.0592639,394.3468344
977.9703975,324.2848029
1417.813423,947.9560771
204.3658207,870.8790173
1090.786454,1379.490423
1413.175266,617.4831122
1112.562354,0.17250998
219.648705,1429.636267
223.0437125,75.3351353
1183.811302,1002.288821
201.6499693,1364.472933
1093.023833,724.500009
1128.436097,1228.128214
612.6775624,318.6569204
1300.440364,1088.800801
271.296478,998.8361708
262.9320182,1372.155198
853.6762509,986.6406183
432.833374,1104.215268
692.3938209,7.156182562
274.6084725,255.1439128
1269.526007,235.5494273
677.3070825,30.96403568
1340.52824,159.673434
379.4827264,1290.279429
1114.930708,272.2521373
926.4194415,922.5496214
809.1558331,313.9983406
40.36040204,1125.540654
36.99033526,7.44858425
756.8717832,356.0629452
729.3655571,831.1641862
1048.746843,427.4811384
303.8263276,879.289164
634.3381131,60.79740269
113.8071292,70.87364702
1317.147751,546.3310933
484.1604159,103.186582
1320.557069,154.7775115
826.4333259,234.5522534
692.6590836,687.2821566
1253.850567,622.6447276
1391.513861,53.96266331
368.1639636,1276.557293
613.0744325,546.9400006
1059.435521,653.7767358
43.28461267,973.9098337
787.4895963,1227.573183
155.3013631,692.787869
528.9339227,1497.406906
1312.625111,630.5789944
1475.623652,1438.898527
383.7048202,858.3781121
1325.898041,1486.450057
262.1967662,554.3287083
619.3610671,1105.946198
770.6299336,386.7635927
1241.949695,299.1544906
902.5286031,1403.256515
645.4770458,638.4493196
911.6354967,1185.021308
560.9842185,344.1376605
334.3214493,1285.284866
1017.352085,1063.324463
1321.229615,852.2033701
1423.07877,650.1446133
1172.400066,865.1794533
165.3790411,1398.812786
659.7619018,359.6631106
1422.99208,816.7770127
796.6171198,16.31978668
1286.213595,1213.023457
645.1174082,125.961766
738.3972629,1125.576736
75.96180545,520.3332387
103.7856736,1394.201525
1492.571553,348.56961
320.8192995,627.2711508
1121.76048,700.3791651
747.782321,596.6071772
596.9978794,1322.732029
764.3544523,986.0442581
843.273963,1464.71761
373.4456873,1141.046481
668.6721634,141.2476964
578.1408436,159.8868578
1054.218733,88.35734324
737.4128191,1492.821463
766.4238496,645.0075629
724.1544474,156.6412194
49.40635977,305.5840704
1483.845577,945.9260085
333.5431901,25.57047591
1006.806707,1326.65873
1489.213479,1149.966374
1247.494975,1073.983373
676.7491601,927.3647149
460.7345122,776.9704618
558.5093443,222.3884136
607.7169401,167.3932806
38.47143975,456.298102
265.5525555,357.391515
1476.216475,720.9455811
243.2951734,297.2092187
1185.533834,419.3710453
155.7136026,430.2607246
263.5421675,922.7785929
397.9739306,408.6294966
1007.888593,1098.220817
1212.485157,159.6321326
1122.749155,182.1757991
179.4910668,1420.111443
929.6839859,190.1565609
922.7882946,521.078459
360.5084109,116.7218746
28.03926518,30.39165329
663.9508744,1039.018002
225.3941302,935.8463596
221.4660668,9.34397525
58.16564038,503.3586554
1021.312796,1228.890431
1218.788352,973.806411
1033.619339,1095.531876
1449.967354,592.1274861
1237.98632,271.4476481
9.776085971,916.2155071
781.3059274,1473.217995
1401.368743,166.757054
1169.355304,906.6317915
120.9743002,1240.335207
980.5829784,1401.419026
1425.937926,564.7925858
225.0894711,1242.222937
1300.882181,765.1848747
261.6477713,816.9799951
313.787643,80.06986726
247.9678928,247.4427689
501.3830265,868.5513378
1494.226743,1221.607567
491.3831528,902.0246431
526.2062458,982.247872
945.3581516,703.8986885
602.6886682,185.0991245
153.1083759,115.7668679
284.5376975,695.6922429
664.7299316,1392.211776
1131.124952,1053.280961
736.9609808,425.5387866
961.0163623,1040.733205
538.468562,194.9842561
273.4949914,65.46303602
507.1125737,1386.781903
840.9597018,593.5464056
561.8149568,1125.930128
1009.311901,151.160083
1432.509921,70.9600629
240.3217568,882.9402059
84.39074637,27.95184497
1362.617527,1379.416585
1348.863785,453.1334378
